"b_0" "b_run" "b_temp" "b_temp2" "b_ftt" "b_dis" "b_trans" "a_yr.1" "a_yr.2" "a_yr.3" "a_yr.4" "a_yr.5" "a_yr.6" "a_yr.7" "a_yr.8" "a_yr.9" "a_yr.10" "a_yr.11" "a_yr.12" "a_yr.13" "a_yr.14" "a_yr.15" "sigma_yr" "mu_v" "sigma_v" "phi_fit" "deviance"
"59" 3.29878739516633 0.395651608073231 1.2766799424909 -1.63612440075737 -0.171046005651404 0.0753999492595537 -0.594138960545071 0.157938734749037 0.127342290534892 0.205647498194428 -0.268514201895762 -0.129205041432683 -0.297407404322097 -0.308277759239069 -0.388088467737401 -0.944889785158164 -0.780948286742393 -0.0527599010041102 -0.0462297205116415 -0.112551994115105 -0.296855736015895 -0.164340152928669 0.370248017123466 31.1489259122012 12.3265868121354 0.937504427169674 166772.298655933
"60" 3.30119219072851 0.397092831536752 1.30938098408289 -1.65730858734502 -0.183679670207505 0.0888452591691143 -0.574354071218521 0.183723206937903 0.131727159489442 0.249026792860984 -0.268722656804331 -0.0845553399990534 -0.348261811978002 -0.464876061533267 -0.265419655857871 -0.931690559550631 -0.608872783813151 -0.354242493440835 0.108191552932173 -0.156941891776101 -0.0173474863051161 -0.0694921538748469 0.36570572642196 31.2328082422807 12.3171423704584 0.940083611158533 166841.87431391
"61" 3.37418616956931 0.530322080665947 1.33737212666092 -1.68100107887609 -0.185623551942148 0.127416726777249 -0.578487739411852 0.013970881750352 0.314229034513018 -0.00617387881246298 -0.437048789899674 0.000528463367016785 -0.498003031117349 -0.363726526521279 -0.412719089979516 -0.900466482847313 -0.789829163200829 -0.159910696442205 -0.135229928028867 -0.117185602082403 -0.0264824242067184 -0.142774373354907 0.369881678967499 31.2157998822979 12.280510860853 0.942505537137871 166837.405087683
"62" 3.36364024876612 0.4432210124182 1.32064242344711 -1.67948971474756 -0.161321380007564 0.133775148993843 -0.591020799505848 -0.0360111822530595 0.194789896453589 0.385678664624083 -0.328573717454183 0.288818619022019 -0.351185527802294 -0.406413226383913 -0.367318547270716 -0.809273151427364 -0.874852746338169 -0.210813813182224 -0.0611926119301386 -0.0264689159012633 -0.261998266125428 -0.197121649407569 0.497498371543955 31.1304035233179 12.3449616081826 0.942288235013913 166832.206037435
"63" 3.35854005675912 0.431705868433213 1.32816610058191 -1.69989720909542 -0.146791180465946 0.133205904595171 -0.613614630652145 0.314130471019024 0.199009193499307 0.143358807330477 -0.345526946063824 0.279638992223564 -0.357557328994041 -0.398235726754853 -0.513715617420086 -0.846108989757729 -0.849253726613909 0.115255927317908 0.254233755449468 -0.112392441483559 -0.0970358869114089 -0.485538438062978 0.520106352848616 31.1054887480492 12.264180205722 0.941334719363333 166812.795860115
"64" 3.43683019058391 0.50851755235703 1.27532462031112 -1.69280450790956 -0.198988708829728 0.102688261759281 -0.564976043843367 0.10464502582778 0.0189221828708421 0.0773127667735816 -0.357824291796866 -0.114150368204778 -0.361917339753172 -0.601270849890286 -0.548535030236046 -1.00665067938 -0.826408865142267 -0.386462089716774 -0.115439475798863 0.0187602070125097 -0.313618809219526 -0.686576598033846 0.467102437772164 31.1155042465673 12.3377282971038 0.940578635399604 166820.682621512
"65" 3.41165630354842 0.589942355051579 1.31241276400163 -1.68798916303455 -0.201850026902715 0.127587631782561 -0.554578179433081 0.141198832788551 -0.0346291519002727 0.249791878644035 -0.092535967112736 -0.0357918553286501 -0.551239022323541 -0.533115489612545 -0.571364417029856 -0.95073205055819 -0.919442633100139 -0.488799534286921 -0.193810174975369 -0.0439705071001479 -0.251008831913628 -0.509497484833632 0.489800852492574 31.0784189320111 12.3038891872401 0.940896408403466 166826.084905202
"66" 3.34565969732727 0.591561318395957 1.31004575703947 -1.69687362232069 -0.207650837151936 0.143044292803634 -0.56214040183797 0.0987224699523362 -0.00623984440078176 -0.0132635484429021 -0.307565349229346 -0.0213829403249342 -0.420824869929719 -0.767852773898636 -0.535366667348312 -0.997914600209146 -0.796001891023333 -0.140249764278058 -0.127898757664122 -0.170496804200571 -0.526838116401397 -0.592986300201723 0.523048278858396 30.965990634186 12.346253188006 0.935504587474257 166816.701637073
"67" 3.34963581044621 0.630197617356417 1.33274473588483 -1.68861121116841 -0.220813513712083 0.13905080250089 -0.622677690546989 0.244451149571667 -0.050549394374523 0.0166356535243918 -0.286292964098208 -0.12681165858524 -0.451873698000344 -0.558562204368014 -0.376904475221886 -0.925914860714709 -0.786814832074593 -0.0141421581943871 -0.245518172279351 -0.238467952223549 -0.0237001874796517 -0.477443222046483 0.415429844893736 31.0694370417049 12.353751314171 0.938432521022567 166766.421942242
"68" 3.30456921936885 0.703322774317987 1.33137944015086 -1.70996030376148 -0.219099772416131 0.151146012172522 -0.603621705006518 0.396929346256569 0.0683638169615792 0.543699843659751 -0.504664958312278 0.120819663940753 -0.137244840504272 -0.368359611427098 -0.359192021883729 -0.834351520826316 -0.841162687554015 0.0310681523353815 -0.315164601421283 -0.226399758031784 -0.26212282339152 -0.39971009165647 0.455045125099757 31.0046555425114 12.3312549708815 0.939398108168415 166700.471341448
"69" 3.32207301972141 0.752744793007708 1.35220037219375 -1.67872235846921 -0.232580326933596 0.106366471830755 -0.544898961606966 0.0351347707828008 0.237553908030303 -0.0859102526622235 -0.369264662373081 -0.139530865340957 -0.40116750024513 -0.505134126383618 -0.340672006899585 -0.866806635280962 -0.804225449057563 -0.188754168535568 0.111325304009773 -0.195539611960107 -0.217970170113018 -0.419291611795931 0.59908321733417 31.1258070981215 12.4324858212794 0.940833404880546 166665.126756869
"70" 3.42227524883191 0.556283204070496 1.35529829043519 -1.69742713951952 -0.233831564382752 0.106724332820769 -0.530517209581513 -0.0783982580088152 -0.113106955497305 -0.133902167194419 -0.603694834770571 -0.428477285748823 -0.208743942996732 -0.56596835541547 -0.531744076754131 -0.824841191209411 -0.820276706151962 -0.264322471204702 0.0617545649828721 -0.119299935579148 -0.413267772338221 -0.494939590310501 0.621341524280063 31.1106187006819 12.4383708432382 0.940310931508908 166675.547109672
"71" 3.45104004541325 0.49332731024233 1.35080440045492 -1.67626994041068 -0.181732279823701 0.106784949106143 -0.5385555903927 -0.258540907703957 0.020848310528431 0.286132453296772 -0.466256534577243 -0.286544818640314 -0.456056147716511 -0.571422304570545 -0.586217982612786 -0.969442845444013 -0.806264401731802 -0.344931621579553 -0.0908392036461022 -0.132523873671425 -0.41058147351585 -0.706990386073048 0.574729687463034 31.1381415174133 12.4281378153491 0.940629803788906 166723.049586654
"72" 3.42499993333896 0.399277779740588 1.38239437410949 -1.66475427012628 -0.176872241946674 0.153151750921216 -0.552407877107099 0.140727909679633 0.0110804567316792 0.396783886434853 -0.563164468687219 -0.169147127411992 -0.532475990639951 -0.623653884104443 -0.567137407652081 -1.09890356948536 -0.858307397064788 -0.0931511741604024 -0.0724592830973032 -0.463905616344053 -0.0771194164155579 -0.4111642111131 0.51787865609179 31.0680797126047 12.4029082868186 0.938047426711902 166794.751622153
"73" 3.3986415259129 0.405144075193923 1.3643000034785 -1.65924853043952 -0.199901058796888 0.122314533555241 -0.562471511119753 0.187003455458007 0.0460860670384609 0.102506840452866 -0.423168022384795 -0.148720390229162 -0.384965559353668 -0.573600122215367 -0.506971525397631 -0.959578219315651 -0.876833027594025 -0.295983987183997 -0.0928838614411623 -0.372574213843123 -0.166113824059548 -0.799021643289354 0.44788374515913 31.2322353582901 12.4881959225402 0.937843538962871 166798.247559424
"74" 3.42322126752058 0.434912290336822 1.3059764759074 -1.67009231990174 -0.226429752281542 0.128439602966107 -0.486627749758318 0.203647693981767 -0.134639389356748 -0.0419687919950408 -0.555843467166736 -0.255003113472691 -0.403876799096553 -0.479844307747447 -0.480971732866949 -0.973095431898745 -0.827915740352124 -0.249950459551581 -0.136475021640611 -0.184961633735114 -0.476823657702991 -0.330083045534223 0.361501651265678 31.3318160618503 12.4504821104314 0.94005552079501 166785.777888374
"75" 3.41603308541005 0.499569593040335 1.31237220434613 -1.66824173171514 -0.185047089672915 0.14719002708633 -0.496352975957783 -0.185360651010229 -0.247108881638834 0.0610599773846133 -0.533279205985358 -0.00625990666858678 -0.498474003210133 -0.536256374837786 -0.424156762667571 -0.976322935315824 -0.762261629327058 -0.0901416695254387 -0.320339665445408 -0.116756659836596 -0.484732921494288 -0.264525361912807 0.476714458840212 31.1037861256631 12.4059789988965 0.940418999166202 166758.884960508
"76" 3.43935475584449 0.388822692557952 1.29591086306244 -1.67910307381113 -0.160619663781963 0.124330985347454 -0.50039399951002 0.0407453423148493 0.0711322885810448 0.0529728107792067 -0.593460968377167 -0.291217617128771 -0.563133265459071 -0.846929614520153 -0.551038301094149 -1.18261451807737 -0.840776076914768 -0.120396866750239 -0.0624550771390732 -0.0837148333039458 -0.223904238778861 -0.396092387746572 0.509248221644168 31.364199370609 12.3400351780382 0.938675087024595 166742.210868219
"77" 3.47150943496989 0.438454911854691 1.30487763028279 -1.66561847232045 -0.189112582131541 0.205809665029192 -0.553317655727067 0.0667242552606763 -0.0190678708852787 0.110394396934455 -0.385524576890146 -0.382510148330147 -0.497668169764518 -0.856637148598221 -0.604299540636879 -1.12288070873767 -0.940055433737862 -0.0807845092127374 -0.115279882045712 -0.121642418956494 -0.215362244983261 -0.413263849796952 0.510519441818947 31.2791394595375 12.282633761762 0.938443611742807 166705.726622195
"78" 3.48405244828538 0.507714925708186 1.26518853598163 -1.62945989764901 -0.192136656123696 0.144993614253459 -0.546612299576736 0.25136213611474 -0.0316525215542347 0.108009781120055 -0.430015672642301 -0.0756809332744623 -0.414062753185671 -0.522008350488909 -0.59561784421898 -1.2116197921871 -0.767804363040536 -0.230467965408276 -0.33881666830735 -0.0424817487612589 -0.230871527628039 -0.589752595656238 0.516241546776411 31.2638213111063 12.2708311963503 0.942423609818302 166758.079273924
"79" 3.47042833398535 0.501493491482852 1.23706473097234 -1.59995121656193 -0.199363282567069 0.141138178700991 -0.655170677316338 0.0965001734756396 0.097023164941465 0.295944470370913 -0.122105566315928 -0.0665823491764585 -0.242459952524304 -0.617448776722691 -0.587715533489345 -1.11872578154761 -0.725988419166581 -0.117510467576859 -0.289648459370422 -0.0651096301445035 -0.514994528237664 -0.712051351878032 0.586418620775364 31.1522879500366 12.3285224403729 0.940082714224263 166769.005153274
"80" 3.46326476073726 0.447913720301457 1.24261093257869 -1.62305451828867 -0.179702644397078 0.0809772862864964 -0.653251015188576 0.0344052119700713 -0.0363042737672647 -0.0239824893093298 -0.216066993836582 0.249052088300537 -0.365380324759343 -0.614533956052465 -0.55778422727395 -0.996501056447292 -0.852385466550184 -0.16646886476327 -0.173319319425345 -0.315634766907423 -0.0457058884306976 -0.351985154172112 0.514339333147207 31.089315195019 12.3992846524403 0.939149361389511 166773.875403433
"81" 3.45008545218546 0.613985082409727 1.21373090866513 -1.62911178887456 -0.150173990495852 0.114427058967191 -0.625716785249092 -0.0433385163409729 0.0352840501175104 0.272028582637648 -0.214616889221436 -0.263003327757334 -0.203698006446727 -0.533282425812045 -0.671810992475356 -0.979961544134624 -0.727921287877275 -0.180665627090771 -0.2990092151034 -0.0359725963218846 -0.352514344108887 -0.520090234393773 0.469784134011979 31.0965302265657 12.3909217764928 0.94182727467229 166797.307349406
"82" 3.48101682377904 0.470019703132221 1.2682339803912 -1.61329397180393 -0.175505954831608 0.112513910243656 -0.572660270635126 0.0287392427021269 0.00201651202921145 0.249151501514668 -0.571139090623129 0.00705500888165278 -0.271525678068172 -0.907699244275848 -0.685022858501933 -1.01225630198281 -0.877975083017789 -0.0407547289753929 -0.147159878477077 -0.170743026358719 -0.443441094395021 -0.464698748743358 0.375182324832083 31.3614176769916 12.2975003175875 0.940566834924371 166787.315310426
"83" 3.46528217824194 0.431813157579849 1.29062689106165 -1.62499113976764 -0.197306847965781 0.108039962539588 -0.573111542371403 0.0578398249177411 0.0778308719486228 -0.00795123033653897 -0.556675902510394 0.0102957071457746 -0.436094098298907 -0.78059973482759 -0.64937804912464 -0.945478661176857 -0.697975107792909 -0.352759243275924 -0.155576181480465 -0.207779190768259 -0.414160761866111 -0.74141856552178 0.451137553987208 31.3552135530298 12.2877938759203 0.93933635341306 166757.145327813
"84" 3.37105003393682 0.488059354983725 1.28726636798265 -1.61953715204909 -0.201816540044812 0.16424393019345 -0.427297390790371 0.0147901745973694 0.0437106293050527 0.210492628945844 -0.613010869206544 0.115455692066082 -0.409536885299167 -0.562447058869168 -0.588266146823995 -0.97898133055462 -0.639961251738564 0.0100110333331984 -0.317803759491856 -0.228751781632269 -0.168407967832279 -0.55872644462529 0.574194084206554 31.2564886005134 12.2713126233201 0.940687619022868 166758.113987528
"85" 3.30863564109561 0.420328093917661 1.29075703588919 -1.60907416731189 -0.207588322916097 0.186044803760533 -0.405435722813676 -0.0356286203116983 0.0775355539996716 0.224620930807836 -0.525859900282041 0.0125767539723727 -0.419710539653958 -0.659133735515243 -0.448589866292753 -1.02367931715898 -0.797683155428897 -0.336322254381049 -0.269982831285144 -0.0397202569126419 -0.245651903373248 -0.417197528907693 0.482904494998356 31.2499611323202 12.2303450804086 0.937689884518954 166788.412850899
"86" 3.31363818569191 0.398457343536836 1.30621920460849 -1.5943408220019 -0.174995798986838 0.199553923713423 -0.56081744732713 0.317674988252688 0.00288750402123211 0.245263259952214 -0.580419066153746 -0.141867030317043 -0.290620910190388 -0.672942522994345 -0.367527675391209 -1.03314642018138 -0.809285222694004 0.007393201922262 -0.203711266547414 -0.166005722010957 -0.177174903208017 -0.29513593422807 0.553992979059764 31.1681185930672 12.3727016713687 0.937137209842493 166817.000816094
"87" 3.33268289176206 0.290659195010318 1.29864747901946 -1.58409273715212 -0.151408298711011 0.101052921661298 -0.593213120536903 0.0197457449846935 0.143057756801971 0.137723685584036 -0.229829392325522 -0.0741412262515335 -0.245468543908596 -0.652037360621803 -0.336793851040387 -0.934896185917289 -0.619513367768367 -0.00920396153410297 0.124215872499715 -0.200033442881875 -0.170855216044887 0.23248155010882 0.408075028328025 31.1651998866086 12.3033268422178 0.93990686842323 166835.429835686
"88" 3.34649928759353 0.420118604327439 1.28187243458919 -1.59009340238751 -0.152365708065656 0.123706668103903 -0.528273642132484 -0.065116845790317 0.168397552300401 0.183266465175236 -0.427834348196953 -0.0930322501350716 -0.207080931441536 -0.596495363121734 -0.347615792923017 -0.822390902502909 -0.593517569378464 -0.227188301546987 -0.0587802164166112 -0.170506460324767 -0.0696934536650516 -0.0101865070878631 0.257718326261411 31.1697293042566 12.2875211054168 0.943408105124027 166836.45130561
"89" 3.27243898678008 0.459648350650645 1.27515862789932 -1.5753053046713 -0.170870490626457 0.209802860714837 -0.473846121183179 0.140630527244939 0.124181844960512 0.448158066342545 -0.315589383806158 -0.0832678569095896 -0.27117340166548 -0.28525571793594 -0.463102119023116 -1.01764442568667 -0.912664435619893 -0.166235472697669 -0.071907864882355 -0.067388144508497 -0.158250053389627 -0.378027739985432 0.370133968240574 31.414418216469 12.3108663488483 0.938809777318847 166824.686899071
"90" 3.25406403119604 0.357421409591903 1.24807768429554 -1.57817662475154 -0.163140018468726 0.0905415911940738 -0.494456435876621 0.246901651846624 -0.0753994659943673 0.00292806628506084 -0.303998479353614 -0.236524560638542 -0.347741625565007 -0.271224268005674 -0.307489547901795 -0.907677205946802 -0.731046411008825 0.16906933241204 -0.0630220714543047 -0.0235125321018641 -0.15771578715379 -0.399721799470734 0.379648797448794 31.3892897804343 12.41363130787 0.938987634479128 166839.291116583
